Time,O2,DIC,TA,C_pbr,C_tot,1,pH,CO2,HCO3,CO3,PM,P_CO2,P_HCO3,P_CO3,R
1.8849895760945103,255.20322072543087,1472.9976799629324,1865.4997309835467,1303.9264154354798,1302.9264154354798,0.0,8.270253569189927,4.553277010295417,1219.4290174898078,249.015385462829,4800.0,0.0,4123.6717101234735,0.0,-480.0
1.8878387769284228,246.56225593427178,1466.1354885122626,1866.5370993604076,1314.300099204089,1313.300099204089,0.0,8.282569854207711,4.384402236134796,1207.9782877473558,253.7727985287718,4800.0,0.0,4118.17130395106,0.0,-480.0
1.8906879777623353,241.64857992207487,1459.3724358655948,1867.572898337608,1324.6580889760912,1323.6580889760912,0.0,8.294615521123971,4.224575526301668,1196.678486334442,258.4693740048511,4800.0,0.0,4112.654981520119,0.0,-480.0
1.8935371785962474,238.84700195509203,1452.704155494398,1868.6071231541923,1335.0003371419355,1334.0003371419355,0.0,8.30640678307058,4.073095129658211,1185.5236442617124,263.1074161030273,4800.0,0.0,4107.121171135594,0.0,-480.0
1.8963863794301599,237.24223398422998,1446.1266227726428,1869.6397686142066,1345.3267917420776,1344.3267917420776,0.0,8.317958463723484,3.929331943201496,1174.5082347914745,267.6890560379668,4800.0,0.0,4101.568389551598,0.0,-480.0
1.8992355802640724,236.3156034594973,1439.6361202682133,1870.6708291107157,1355.637396707168,1354.637396707168,0.0,8.329284150770098,3.7927201991840396,1163.6271317583332,272.2162683106958,4800.0,0.0,4095.995233856835,0.0,-480.0
1.9020847810979848,235.77318895711167,1433.229207416558,1871.7002986476555,1365.9320920765672,1364.9320920765672,0.0,8.340396328746992,3.6627495622430772,1152.8755727670866,276.69088508722837,4800.0,0.0,4090.400374340061,0.0,-480.0
1.9049339819318973,235.44842943466458,1426.9026939221599,1872.7281708597748,1376.21081419776,1375.21081419776,0.0,8.351306494477823,3.538958392155742,1142.249126594791,281.1146089352131,4800.0,0.0,4084.7825482029075,0.0,-480.0
1.9077831827658098,235.2469356068644,1420.6536163452934,1873.7544390308922,1386.473495908934,1385.473495908934,0.0,8.362025257764975,3.420927975287447,1131.7436642314285,285.48902413857775,4800.0,0.0,4079.140554008919,0.0,-480.0
1.9106323835997223,235.1152160825473,1414.4792174220906,1874.779096110666,1396.7200667066709,1395.7200667066709,0.0,8.372562429537128,3.3082775649994103,1121.3553330764014,289.8156067806896,4800.0,0.0,4073.4732467723784,0.0,-480.0
1.9134815844336348,235.0229553286154,1408.3769277394574,1875.8021347300453,1406.9504529004641,1405.9504529004641,0.0,8.382927099271953,3.2006601009064592,1111.0805338861799,294.09573375237096,4800.0,0.0,4067.7795336077033,0.0,-480.0
1.9163307852675473,234.95297107616483,1402.3443494465405,1876.8235472155543,1417.1645777555543,1416.1645777555543,0.0,8.393127703220902,3.0977585002789483,1100.9159001238063,298.33069082245527,4800.0,0.0,4062.058369869537,0.0,-480.0
1.9191799861014593,234.89552345273108,1396.3792417338514,1877.8433256025382,1427.362361625393,1426.362361625393,0.0,8.403172084710764,2.999282433759964,1090.8582794143979,302.5216798856934,4800.0,0.0,4056.308755725294,0.0,-480.0
1.9220291869353718,234.84509011703528,1390.4795078519276,1878.8614616474895,1437.5437220749052,1436.5437220749052,0.0,8.413067547600082,2.9049655126737193,1080.904716850109,306.6698254891447,4800.0,0.0,4050.5297331086813,0.0,-480.0
1.9248783877692843,234.79853880935065,1384.6431834752914,1879.8779468395535,1447.7085739955453,1446.7085739955453,0.0,8.42282090379694,2.8145628275144943,1071.0524399262997,310.7761807214773,4800.0,0.0,4044.7203830113694,0.0,-480.0
1.9277275886031968,234.7540917791264,1378.8684262455963,1880.892772411308,1457.8568297130894,1456.8568297130894,0.0,8.432438515611373,2.7278487871457173,1061.298844918229,314.84173254022176,4800.0,0.0,4038.8798230745724,0.0,-480.0
1.9305767894371093,234.7107389481367,1373.1535063514898,1881.9059293488936,1467.9883990889448,1466.9883990889448,0.0,8.441926333599064,2.6446152164158527,1051.6414845341808,318.86740660089333,4800.0,0.0,4033.0072054480684,0.0,-480.0
1.9334259902710218,234.66790536025587,1367.4967980225151,1882.91740840157,1478.1031896157076,1477.1031896157076,0.0,8.451289930458827,2.564669676584826,1042.0780567017298,322.8540716442005,4800.0,0.0,4027.10171488801,0.0,-480.0
1.9362751911049343,234.62526272903943,1361.8967718310778,1883.9272000907604,1488.2011065076135,1487.2011065076135,0.0,8.460534531464312,2.487833978495749,1032.6063943634724,326.8025434891096,4800.0,0.0,4021.16256706931,0.0,-480.0
1.9391243919388468,234.58262264211763,1356.3519877106683,1884.9352947186446,1498.2820527864558,1497.2820527864558,0.0,8.469665041847252,2.4139428629699053,1023.2244561719167,330.71358867578147,4800.0,0.0,4015.1890070900627,0.0,-480.0
1.9419735927727588,234.53987603878173,1350.8610886105312,1885.9416823763486,1508.3459293634944,1507.3459293634944,0.0,8.47868607148788,2.3428428267450756,1013.9303179895285,334.58792779425755,4800.0,0.0,4009.1803081498774,0.0,-480.0
1.9448227936066713,234.4969589098017,1345.4227947172124,1886.9463529517825,1518.3926351178347,1517.3926351178347,0.0,8.487601957223866,2.2743910754233965,1004.7221651093787,338.4262385324104,4800.0,0.0,4003.1357703849994,0.0,-480.0
1.9476719944405838,234.45383285710753,1340.0358981821942,1887.9492961371666,1528.4220669716756,1527.4220669716756,0.0,8.496416783046653,2.2084545875678763,995.59828512282,342.22915847180604,4800.0,0.0,3997.0547198456525,0.0,-480.0
1.9505211952744963,234.41047407455758,1334.6992583023082,1888.9505014362837,1538.4341199628477,1537.4341199628477,0.0,8.505134398420168,2.1449092763167217,986.5570613687274,345.9972876572639,4800.0,0.0,3990.9365076024137,0.0,-480.0
1.9533703961084088,234.36686710108324,1329.411797106105,1889.9499581714958,1548.428687314969,1547.428687314969,0.0,8.513758434923886,2.0836392367914778,977.596966908256,349.7311909610577,4800.0,0.0,3984.7805089712065,0.0,-480.0
1.9562195969423213,234.3230012785507,1324.1724953049325,1890.9476554905536,1558.4056605055466,1557.4056605055466,0.0,8.52229232140497,2.024536069119572,968.7165589708081,353.43140026500475,4800.0,0.0,3978.5861228445397,0.0,-480.0
1.9583332538604736,234.29028856646173,1320.316309420953,1891.6866451538413,1565.795557138423,1564.795557138423,0.0,8.528566784725975,1.982030707645868,962.1793833082191,356.15489540508804,4800.0,0.0,3973.9657287093682,0.0,-480.0
1.9590687977762338,237.96004588529513,1317.7474792977696,1891.9435281661597,1568.3643872616065,1567.3643872616065,0.0,8.532479739553649,1.9556830332796384,957.9814311783128,357.81036508617706,4800.0,0.0,3970.9711622723125,0.0,-480.0
1.9619179986101463,252.1453800721348,1307.8177453669819,1892.9365015592384,1578.2941211923942,1577.2941211923942,0.0,8.547579453985072,1.8568779181125952,941.7631416113728,364.1977258374964,4800.0,0.0,3959.195138629936,0.0,-480.0
1.9647671994440588,266.28220321571,1297.9219691664791,1893.9260791792888,1588.189897392897,1587.189897392897,0.0,8.562592893403586,1.7630259652388671,925.6152163240907,370.54372687714937,4800.0,0.0,3947.1330645875046,0.0,-480.0
1.965277698304918,268.8098799523255,1296.1525954508484,1894.1030165508519,1589.9592711085277,1588.9592711085277,0.0,8.565274265487183,1.74671205051691,922.7296276650006,371.6762557353307,4800.0,0.0,3944.9410647543323,0.0,-480.0
1.9676164002779708,255.82473907453814,1292.0804490583157,1894.9127412500775,1598.0565181007837,1597.0565181007837,0.0,8.571881255024968,1.7074644397917065,915.823548379402,374.549436239122,4800.0,0.0,3939.648915463128,0.0,-480.0
1.9704656011118833,246.3421279298381,1287.15796094797,1895.897538315029,1607.9044887502987,1606.9044887502987,0.0,8.579866098324578,1.6610768038432349,907.4750541517878,378.02182999233895,4800.0,0.0,3933.163319208791,0.0,-480.0
1.9733148019457958,240.94841394173937,1282.2771877612804,1896.880481476717,1617.7339203671797,1616.7339203671797,0.0,8.587782342759755,1.6161947957901235,899.1971677168096,381.4638252486806,4800.0,0.0,3926.635304206562,0.0,-480.0
1.9761640027797083,237.87163116092387,1277.4375021853632,1897.8615585912517,1627.5446915125262,1626.5446915125262,0.0,8.595632091521797,1.5727560858067031,890.9890145498572,384.87573154969925,4800.0,0.0,3920.0644670138167,0.0,-480.0
1.9790132036136208,236.1076549225816,1272.638308806624,1898.8407574028265,1637.3366796282753,1636.3366796282753,0.0,8.603417341340995,1.530701760655399,882.8497667747321,388.2578402712365,4800.0,0.0,3913.450425482974,0.0,-480.0
1.9818624044475333,235.0874747677972,1267.879042375568,1899.8180655497972,1647.1097610979816,1646.1097610979816,0.0,8.611139988423455,1.489976087213244,874.7786406699662,391.6104256183883,4800.0,0.0,3906.792818843533,0.0,-480.0
1.9847116052814457,234.48864733199883,1263.1591661863613,1900.7934705707885,1656.8638113078932,1655.8638113078932,0.0,8.61880183394467,1.4505262955911942,866.7748943305555,394.9337455602145,4800.0,0.0,3900.0913078270005,0.0,-480.0
1.9875608061153582,234.12845198070073,1258.4781705615735,1901.766959910843,1666.5987047084386,1665.5987047084386,0.0,8.626404589141886,1.4123023799497254,858.8378254704207,398.2280427112029,4800.0,0.0,3893.3455748301294,0.0,-480.0
1.9904100069492707,233.9033451028082,1253.8355714334248,1902.7385209276224,1676.314314876232,1675.314314876232,0.0,8.63394988003696,1.375256915348943,850.9667693560635,401.49354516201214,4800.0,0.0,3886.5553241153375,0.0,-480.0
1.9932592077831828,233.75465055590558,1249.230909013691,1903.708140897669,1686.0105145766977,1685.0105145766977,0.0,8.641439251821364,1.3393448891351276,843.1610968608494,404.73046726370643,4800.0,0.0,3879.720282045701,0.0,-480.0
1.9961084086170953,233.64911740379466,1244.6637465451277,1904.6758070227409,1695.6871758274176,1694.6871758274176,0.0,8.648874172934597,1.3045235455140725,835.4202126286535,407.93901037096003,4800.0,0.0,3872.840197350582,0.0,-480.0
1.9989576094510078,233.56790253203746,1240.13366912795,1905.6415064362252,1705.3441699622615,1704.3441699622615,0.0,8.656256038858672,1.2707522421263076,827.7435533401033,411.1193635457203,4800.0,0.0,3865.9148414212286,0.0,-480.0
2.0018068102849202,233.50032740587318,1235.6402826154547,1906.6052262096405,1714.9813676964143,1713.9813676964143,0.0,8.663586175653478,1.2379923175432446,820.1305860725721,414.2717042253393,4800.0,0.0,3858.944008633317,0.0,-480.0
2.0046560111188327,233.4403402009191,1231.183212573424,1907.5669533592343,1724.5986391923516,1723.5986391923516,0.0,8.670865843253962,1.2062069687201673,812.5808067468599,417.3961988578439,4800.0,0.0,3851.927516694482,0.0,-480.0
2.0075052119527452,233.38451099289333,1226.7621032984068,1908.526674852683,1734.1958541268389,1733.1958541268389,0.0,8.678096238548347,1.1753611375377964,805.0937386539563,420.4930035069125,4800.0,0.0,3844.8652070147673,0.0,-480.0
2.0103544127866577,233.33089568899345,1222.3766168903992,1909.484377615901,1743.7728817590173,1742.7728817590173,0.0,8.685278498254984,1.1454214056500154,797.6689310558056,423.5622644289434,4800.0,0.0,3837.756945097951,0.0,-480.0
2.01320361362057,233.27839225088982,1218.0264323758338,1910.4400485399624,1753.3295909996314,1752.3295909996314,0.0,8.692413701613836,1.1163558969319214,790.3059578545165,426.60411862438553,4800.0,0.0,3830.6026209517854,0.0,-480.0
2.0160528144544823,233.22637588563714,1213.7112448771293,1911.3936744881441,1762.8658504814487,1761.8658504814487,0.0,8.699502872907193,1.0881341868907182,783.0044163249418,429.6186943652965,4800.0,0.0,3823.4021495152037,0.0,-480.0
2.0189020152883947,233.17449231993734,1209.4307648253655,1912.345242303092,1772.3815286309261,1771.3815286309261,0.0,8.70654698382304,1.0607272184624474,775.763925905925,432.606111700978,4800.0,0.0,3816.1554711005424,0.0,-480.0
2.0217512161223072,233.12254065585162,1205.1847172129424,1913.2947388141133,1781.876493741141,1780.876493741141,0.0,8.71354695567329,1.034107223672245,768.5841270459384,435.5664829433315,4800.0,0.0,3808.862551848871,0.0,-480.0
2.0246004169562197,233.07040698984605,1200.9728408833225,1914.242150844604,1791.3506140460493,1790.3506140460493,0.0,8.720503661478238,1.0082476506838833,761.4646800990995,438.49991313353905,4800.0,0.0,3801.523384196441,0.0,-480.0
2.027449617790132,233.01802679802876,1196.794887855208,1915.1874652196072,1800.8037577960806,1799.8037577960806,0.0,8.727417927927126,0.9831230958097265,754.40526426821,441.4065004911883,4800.0,0.0,3794.1379873506044,0.0,-480.0
2.0302988186240447,232.9653636224049,1192.6506226787092,1916.1306687735093,1810.2357933351004,1809.2357933351004,0.0,8.734290537225075,0.958709240087461,747.405576591009,444.2863368476125,4800.0,0.0,3786.706407772784,0.0,-480.0
2.033148019457957,232.91239699448352,1188.5398218212583,1917.071748357875,1819.6465891787573,1818.6465891787573,0.0,8.74112222883454,0.9349827900694545,740.4653309669395,447.1395080642494,4800.0,0.0,3779.2287196669163,0.0,-480.0
2.0359972202918697,232.85911559344405,1184.462273081198,1918.010690849422,1829.0360140942264,1828.0360140942264,0.0,8.747913701119483,0.9119214224998528,733.5842572215297,449.9660944371683,4800.0,0.0,3771.7050254713085,0.0,-480.0
2.038846421125782,232.8055133705896,1180.417775027143,1918.9474831581351,1838.4039371813574,1837.4039371813574,0.0,8.75466561289978,0.8895037325831795,726.7621002057581,452.7661710888016,4800.0,0.0,3764.1354563518917,0.0,-480.0
2.0416667461395264,232.75213557038253,1176.4466291798851,1919.8726509030337,1847.6556146303437,1846.6556146303437,0.0,8.76131074401777,0.8679270082853485,720.0668715302471,455.51183064135256,4800.0,0.0,3756.597580343985,0.0,-480.0
2.0416956219596942,232.88724871898924,1176.3520499758604,1919.882108823436,1847.7501938343685,1846.7501938343685,0.0,8.761456130337711,0.867454510449574,719.9158303122484,455.5687651531623,4800.0,0.0,3756.4262638309574,0.0,-480.0
2.0445448227936067,246.18849230794612,1167.0411794635907,1920.813195874663,1857.0610643466382,1856.0610643466382,0.0,8.7758008749645,0.821957620197465,705.065045613976,461.1541762294171,4800.0,0.0,3739.302755473495,0.0,-480.0
2.047394023627519,259.41916671376646,1157.7797073795164,1921.7393430830705,1866.3225364307125,1865.3225364307125,0.0,8.790136694798925,0.7786489622835026,690.3308589042218,466.670199513011,4800.0,0.0,3721.7491560592166,0.0,-480.0
2.048611190583971,265.0492821487067,1153.8386265750582,1922.1334511635164,1870.2636172351706,1869.2636172351706,0.0,8.796258882529857,0.7607897345454514,684.0729380184692,469.00489882204346,4800.0,0.0,3714.116744539527,0.0,-480.0
2.0502432244614317,255.95440084779824,1151.65565955211,1922.660897856271,1875.5380841627166,1874.5380841627166,0.0,8.799975080125725,0.750263945198261,680.4058518162154,470.499543790696,4800.0,0.0,3709.593799246578,0.0,-480.0
2.053092425295344,245.69974214798646,1147.8696190872697,1923.5799420196722,1884.7285257967276,1883.7285257967276,0.0,8.80643481504548,0.7322809183682726,674.048918343169,473.0884198257324,4800.0,0.0,3701.6633052761413,0.0,-480.0
2.0559416261292567,239.86404811028524,1144.115245491075,1924.4967204561958,1893.8963101619631,1892.8963101619631,0.0,8.812859240779165,0.7147846718115517,667.7491671730637,475.65129364619963,4800.0,0.0,3693.689517297413,0.0,-480.0
2.058790826963169,236.53232401430486,1140.3924179547264,1925.4112208930976,1903.0413145309806,1902.0413145309806,0.0,8.819248693985024,0.6977606996422576,661.506448786629,478.18820846845523,4800.0,0.0,3685.6728799278376,0.0,-480.0
2.0616400277970817,234.61939744940437,1136.7010215877442,1926.3234311891008,1912.1634174910137,1911.1634174910137,0.0,8.825603484475218,0.6811950223872432,655.3206205793869,480.6992059859701,4800.0,0.0,3677.6138714512645,0.0,-480.0
2.064489228630994,233.51033315985703,1133.0409470604886,1927.2333393440385,1921.26249904039,1920.26249904039,0.0,8.831923896116459,0.6650741623818891,649.1915462396115,483.18432665849514,4800.0,0.0,3669.513004161346,0.0,-480.0
2.067338429464906,232.8566662148034,1129.4120902578761,1928.1409335085882,1930.338440685887,1929.338440685887,0.0,8.838210187700334,0.6493851205657281,643.1190951420386,485.6436099952716,4800.0,0.0,3661.3708246777746,0.0,-480.0
2.0701876302988187,232.4609330564833,1125.8143519436842,1929.046201994095,1939.3911255409557,1938.3911255409557,0.0,8.84446259378551,0.6341153545872034,637.1031417569687,488.07709483212824,4800.0,0.0,3653.1879142334997,0.0,-480.0
2.073036831132731,232.21123848174042,1122.2476374348926,1929.9491332824698,1948.4204384247037,1947.4204384247037,0.0,8.85068132551468,0.6192527581318108,631.1435650739379,490.4848196028228,4800.0,0.0,3644.964888930351,0.0,-480.0
2.0758860319666437,232.04417658471903,1118.7118562855453,1930.8497160361567,1957.426265961573,1956.426265961573,0.0,8.856866571408485,0.6047856413951858,625.2402480394892,492.86682260466074,4800.0,0.0,3636.7023999609114,0.0,-480.0
2.078735232800556,231.92381909473482,1115.2069219796767,1931.7479391081588,1966.4084966815933,1965.4084966815933,0.0,8.863018498138633,0.590702712628155,619.3930770085647,495.2231422584839,4800.0,0.0,3628.4011337943416,0.0,-480.0
2.0815844336344687,231.82980865664013,1111.7327516328762,1932.6437915521105,1975.3670211211102,1974.3670211211102,0.0,8.869137251282236,0.5769930606861398,613.6019412091238,497.5538173630663,4800.0,0.0,3620.061812323962,0.0,-480.0
2.084433634468381,231.75061162684216,1108.2892657021123,1933.5372626323874,1984.3017319238786,1983.3017319238786,0.0,8.875222956059279,0.5636461385201114,607.8667322196472,499.8588873439448,4800.0,0.0,3611.6851929743907,0.0,-480.0
2.0872828353022936,231.67969462213497,1104.87638770347,1934.4283418342395,1993.2125239424004,1992.2125239424004,0.0,8.88127571805494,0.550651747550818,602.1873434592601,502.13839249665926,4800.0,0.0,3603.272068766123,0.0,-480.0
2.0901320361362057,231.61335787718667,1101.4940439374911,1935.3170188739375,2002.0992943393815,2001.0992943393815,0.0,8.887295623928408,0.5380000228720754,596.5636696902492,504.39237422437003,4800.0,0.0,3594.8232683354686,0.0,-480.0
2.092981236970118,231.54950746892305,1098.1421632218369,1936.203283708918,2010.9619426891868,2009.9619426891868,0.0,8.8932827421097,0.5256814192326288,590.9956065327884,506.62087526981577,4800.0,0.0,3586.3396559078033,0.0,-480.0
2.0958304378040307,231.4869595703252,1094.8206766310338,1937.087126547913,2019.8003710791372,2018.8003710791372,0.0,8.899237123485797,0.5136866977498032,585.4830499918074,508.82393994147645,4800.0,0.0,3577.822131222293,0.0,-480.0
